LotFrontage,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
-2.1940411080358624,-0.0718361142830624,0.0573714798965682,-0.5749375266888309,0.3037750494486806,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.2492417004762952,-1.30982288918337,-1.193951941722876,-1.7586165155649107,-1.006021897387821,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.977768982643016,-0.7521758378613592,-0.704483250333654,100000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2140695531301638,-0.7951514718918303,0.7860278398324076,1.0240286494753397,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,0.0947898040738535,0.891179439754874,-0.1646418322038209,-0.7928105589373159,-1.0260408358133,0.7359943387625092,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.5660376491611858,1.4665726019386982,-0.704483250333654,144000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0089036562370608,-0.7951514718918303,-0.8368885982065074,0.4910399240872828,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.2009899349875564,-0.659961497010791,0.891179439754874,-1.0211444623864845,-0.6005396197989138,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-1.0900593463198789,-0.7521758378613592,-0.704483250333654,130500,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,-0.0718361142830624,-1.5324242145088998,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.6308693002508654,-0.8788621764794492,-1.193951941722876,-0.9124643703391374,-0.0637039283431773,0.7897405221108432,-2.2781760247529577,0.2967632527249774,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.3414569218074603,-0.7521758378613592,-0.704483250333654,140000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4548500749715101,-0.7951514718918303,-2.227959830811292,0.8302145675160463,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.92902691552435,-0.1513862509840009,-0.5294964269342002,0.0448054135468119,0.7897405221108432,0.7359943387625092,0.9122097711603002,0.6004949339126351,-0.8019420226697399,0.311724644183072,0.996669912008488,-0.193498173163503,0.473171504936097,157500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.5262320462442784,-0.0718361142830624,-0.1744737255375625,-0.9141121701175944,0.4421492873011041,-0.6896039310341726,-0.5581525915794754,2.2209990278892198,-0.2887204176943542,0.1586358355855455,-1.193951941722876,0.0061411695848672,-0.6671681630646967,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.0796319419807752,-0.7521758378613592,1.2431765372278574,174900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-0.7951514718918303,-0.3400774437047987,-1.156379772566711,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,1.693220807277285,0.891179439754874,1.6492806564911855,0.5416639790430786,0.7897405221108432,-0.7710908429952241,2.143102808030945,-0.9512264882332891,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,141000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.3289355999662873,-0.7951514718918303,-1.863631650843372,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,0.3466299060867567,-0.9730181828073764,-0.4136982326085505,-0.1513862509840009,-0.7416813685504492,-0.1893463242157965,-1.0260408358133,-0.7710908429952241,0.2967632527249774,0.6004949339126351,-0.8019420226697399,1.650306939792734,1.155747927217377,2.583927931334411,-0.704483250333654,153900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0356909856363841,-0.7951514718918303,0.1236129671634627,-0.1873093627702441,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,2.2209990278892198,2.0756160912538446,0.7583324887132238,-1.193951941722876,1.393106153808153,0.3532003852341499,0.7897405221108432,-0.7710908429952241,-0.3186832657103453,2.15221635605856,1.4388911890007292,0.311724644183072,0.6457625255182917,-0.7521758378613592,-0.704483250333654,171000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2140695531301638,0.6514792433257054,0.7197863525655132,0.3941328831076361,0.1875406896526448,1.052302192339342,0.5831678337791156,-0.5905546548144746,0.1521252579073044,-0.723807528522483,0.891179439754874,-0.4052906074515179,0.4940721624246623,0.7897405221108432,0.7359943387625092,0.2967632527249774,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.2244877929773948,1.115403784128617,0.3825826776076547,213000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.5251214799341886,-0.7951514718918303,0.0242507362631209,-0.6233910471786543,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,1.2838144669879878,0.0358823683207974,-0.4410608175421328,0.891179439754874,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.7710908429952241,-0.934129784145668,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-0.6315403613060224,-0.7521758378613592,-0.704483250333654,133500,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2140695531301638,-0.0718361142830624,-2.095476856277503,0.5879469650669296,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.3430115548634629,-1.193951941722876,0.3735833855544691,1.6039133259661316,2.605521880034986,-0.7710908429952241,2.143102808030945,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.5286075279355649,3.1266433770408995,-0.1005577348107047,240000,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-0.0718361142830624,0.1567337107969099,0.4425864035974594,1.4218388912962625,1.052302192339342,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-1.2072131956824366,0.891179439754874,-0.1775799383999336,0.6463659756035947,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,0.3184745831654946,0.311724644183072,0.1825647753512327,0.1496895351508943,0.8053305384737192,187000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5251214799341886,-0.0718361142830624,1.0509937888999856,0.8786680880058696,0.3701946836178438,1.052302192339342,0.5831678337791156,1.2838144669879878,0.4723415197871161,-0.4775442641202425,0.891179439754874,-0.8141347632486805,-1.270632397786216,-1.0260408358133,0.7359943387625092,-2.1650228210163136,-0.9512264882332891,1.4388911890007292,0.311724644183072,-0.2478816187434079,0.3651794915343531,-0.704483250333654,131500,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.212958986820074,1.3747946009344731,1.0509937888999856,0.8786680880058696,-0.3493513532147583,1.052302192339342,0.5831678337791156,2.2209990278892198,-0.9730181828073764,0.4915472856107965,0.891179439754874,0.7591389501986289,-0.1131994176263303,0.7897405221108432,0.7359943387625092,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.3414569218074603,0.3891228200214041,-0.4025204925721793,215000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7670125680856247,0.6514792433257054,-1.0024923163737438,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.1746707901755171,-0.3179291853410125,-0.1513862509840009,-0.6330012765031021,0.2484983886736339,0.7897405221108432,-0.7710908429952241,0.2967632527249774,2.15221635605856,-0.8019420226697399,-1.02685765142659,-1.0900593463198789,-0.7521758378613592,-0.704483250333654,164000,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.124880269383274,-0.0718361142830624,-0.2407152128044569,-1.0110192110972411,0.0657713603425121,-0.6896039310341726,-0.5581525915794754,2.2209990278892198,0.2639816233584715,0.1586358355855455,-1.193951941722876,0.7306751165671808,-0.1341398169384335,-1.0260408358133,-0.7710908429952241,0.2967632527249774,0.6004949339126351,0.3184745831654946,0.311724644183072,0.8048405407271807,0.6844238713616996,-0.704483250333654,158000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.418124883713177,-0.7951514718918303,-0.5388019055054822,-0.5264840061990076,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,0.3466299060867567,-0.3018799901003738,1.6088528370654065,-1.193951941722876,1.594940610467512,0.5016868530836089,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.088803603534519,-0.7521758378613592,5.606538386881166,170000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0356909856363841,-0.7951514718918303,-0.3069567000713515,1.2178427314346332,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.4723415197871161,-0.039742905182926,0.891179439754874,-0.3173114853179513,-0.9051272461567784,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.9964840432558264,-0.7521758378613592,0.8657230900260141,127000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.0089036562370608,-0.0718361142830624,0.2229751980638044,-0.3326699242397142,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,2.2209990278892198,0.1345791613659448,-0.2677644462961117,-1.193951941722876,-0.3535381826670669,-0.9317786634630916,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.4820057451562002,-0.7521758378613592,-0.704483250333654,147000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2318768656042854,-0.0718361142830624,0.7529070961989605,0.4910399240872828,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.8104557141454934,-0.1513862509840009,-1.1919274641751725,-0.0656076010079139,0.7897405221108432,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.6081465355400094,-0.7521758378613592,-0.1609502863629996,174000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,0.6514792433257054,0.1567337107969099,-0.4295769652193609,0.4753591043856857,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,0.0742678653736668,-1.193951941722876,0.5366035236254897,-0.2769152667936826,0.7897405221108432,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,0.3184745831654946,0.311724644183072,0.0281655252955464,-0.7521758378613592,-0.704483250333654,152000,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-0.0718361142830624,-0.108232238270668,-0.041948801300774,0.6469431593226909,-0.6896039310341726,-0.5581525915794754,0.3466299060867567,0.3846110370803184,-0.00781988942708,-1.193951941722876,0.9040457395950916,2.167400434728181,0.7897405221108432,0.7359943387625092,1.527656289595623,0.6004949339126351,-0.8019420226697399,0.311724644183072,0.6831926467439127,-0.7521758378613592,0.2768957123911385,250000,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6778232843387348,0.6514792433257054,-1.7642694199430304,0.6364004855567529,-0.5707501337786359,1.052302192339342,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.3316104778078036,-0.1513862509840009,-0.6485270039384374,-0.1703095975684299,-1.0260408358133,0.7359943387625092,0.2967632527249774,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-1.2023497099967415,-0.7521758378613592,2.9190698428040416,189950,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2140695531301638,-0.7951514718918303,-0.2075944691710097,-0.9625656906074178,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,0.3466299060867567,0.8715152161030458,-0.0420231205940578,0.891179439754874,-0.3198991065571738,-0.9070309188215152,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.1451346541256118,-0.7521758378613592,-0.704483250333654,131500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4816374043708334,-0.0718361142830624,0.421699659864488,0.0065047191890492,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.2316956039349356,-0.039742905182926,-1.193951941722876,-0.169817074682266,-0.7966179042667891,0.7897405221108432,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.032844290448749,-0.7521758378613592,-0.704483250333654,152000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.0089036562370608,-0.7951514718918303,-0.4063189309716932,-1.253286813546358,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,1.5448466708777184,0.2065203592193144,-1.193951941722876,-0.037848391481916,-0.6995305983652198,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,0.9311671998636514,-0.7521758378613592,-0.704483250333654,132500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
